644.66	247.55
645.007	419.58
645.354	403.19
645.701	251.64
646.048	272.12
646.395	276.22
646.742	243.45
647.089	194.3
647.435	255.74
647.782	255.74
648.129	272.12
648.475	247.55
648.822	325.37
649.169	292.6
649.515	165.63
649.861	202.49
650.208	399.1
650.554	280.32
650.9	329.47
651.247	161.53
651.593	304.89
651.939	186.11
652.285	243.45
652.631	255.74
652.977	214.78
653.323	329.47
653.669	202.49
654.015	231.16
654.361	218.88
654.706	173.82
655.052	218.88
655.398	300.8
655.743	272.12
656.089	255.74
656.434	259.84
656.78	300.8
657.125	263.93
657.47	194.3
657.816	128.77
658.161	251.64
658.506	202.49
658.851	128.77
659.196	132.86
659.542	169.73
659.887	198.4
660.232	149.25
660.576	292.6
660.921	190.21
661.266	136.96
661.611	395
661.956	304.89
662.3	231.16
662.645	214.78
662.989	227.07
663.334	161.53
663.678	300.8
664.023	231.16
664.367	198.4
664.712	308.99
665.056	325.37
665.4	276.22
665.744	218.88
666.088	157.44
666.432	190.21
666.776	202.49
667.12	300.8
667.464	218.88
667.808	231.16
668.152	161.53
668.496	296.7
668.84	222.97
669.183	202.49
669.527	173.82
669.871	198.4
670.214	263.93
670.558	329.47
670.901	251.64
671.244	141.05
671.588	247.55
671.931	194.3
672.274	218.88
672.618	231.16
672.961	333.56
673.304	222.97
673.647	227.07
673.99	329.47
674.333	177.92
674.676	169.73
675.019	83.71
675.361	300.8
675.704	280.32
676.047	247.55
676.389	231.16
676.732	505.59
677.075	304.89
677.417	304.89
677.76	190.21
678.102	186.11
678.444	206.59
678.787	173.82
679.129	132.86
679.471	280.32
679.813	198.4
680.155	231.16
680.498	177.92
680.84	194.3
681.182	235.26
681.523	132.86
681.865	218.88
682.207	202.49
682.549	198.4
682.891	177.92
683.232	206.59
683.574	157.44
683.916	87.81
684.257	128.77
684.599	272.12
684.94	149.25
685.281	263.93
685.623	190.21
685.964	190.21
686.305	251.64
686.646	239.36
686.988	198.4
687.329	280.32
687.67	149.25
688.011	71.42
688.352	227.07
688.692	218.88
689.033	190.21
689.374	136.96
689.715	157.44
690.055	153.34
690.396	149.25
690.737	272.12
691.077	358.14
691.418	153.34
691.758	124.67
692.099	337.66
692.439	149.25
692.779	177.92
693.119	288.51
693.46	308.99
693.8	349.95
694.14	153.34
694.48	337.66
694.82	202.49
695.16	214.78
695.5	243.45
695.84	272.12
696.179	251.64
696.519	317.18
696.859	210.68
697.199	231.16
697.538	292.6
697.878	259.84
698.217	206.59
698.557	222.97
698.896	280.32
699.235	198.4
699.575	341.75
699.914	190.21
700.253	136.96
700.592	231.16
700.931	190.21
701.271	206.59
701.61	136.96
701.949	100.09
702.287	79.61
702.626	100.09
702.965	124.67
703.304	206.59
703.643	186.11
703.981	222.97
704.32	259.84
704.658	288.51
704.997	325.37
705.335	214.78
705.674	186.11
706.012	120.57
706.35	214.78
706.689	247.55
707.027	231.16
707.365	268.03
707.703	247.55
708.041	227.07
708.379	206.59
708.717	177.92
709.055	186.11
709.393	198.4
709.731	165.63
710.069	263.93
710.406	227.07
710.744	317.18
711.082	231.16
711.419	296.7
711.757	186.11
712.094	194.3
712.432	239.36
712.769	231.16
713.106	128.77
713.444	186.11
713.781	296.7
714.118	165.63
714.455	243.45
714.792	325.37
715.129	300.8
715.466	227.07
715.803	194.3
716.14	300.8
716.477	79.61
716.814	231.16
717.15	210.68
717.487	210.68
717.824	243.45
718.16	182.01
718.497	263.93
718.833	182.01
719.17	177.92
719.506	169.73
719.842	239.36
720.179	194.3
720.515	239.36
720.851	227.07
721.187	169.73
721.523	108.29
721.859	104.19
722.195	169.73
722.531	341.75
722.867	358.14
723.203	190.21
723.539	186.11
723.874	190.21
724.21	177.92
724.546	239.36
724.881	83.71
725.217	239.36
725.552	157.44
725.888	222.97
726.223	231.16
726.559	263.93
726.894	169.73
727.229	128.77
727.564	231.16
727.899	149.25
728.234	194.3
728.569	227.07
728.904	227.07
729.239	210.68
729.574	157.44
729.909	186.11
730.244	136.96
730.579	358.14
730.913	157.44
731.248	304.89
731.583	325.37
731.917	190.21
732.252	263.93
732.586	136.96
732.92	304.89
733.255	112.38
733.589	231.16
733.923	251.64
734.257	247.55
734.592	194.3
734.926	186.11
735.26	194.3
735.594	124.67
735.928	177.92
736.261	227.07
736.595	116.48
736.929	231.16
737.263	255.74
737.596	182.01
737.93	272.12
738.264	263.93
738.597	247.55
738.931	214.78
739.264	243.45
739.598	190.21
739.931	222.97
740.264	214.78
740.597	186.11
740.931	100.09
