548.818	369.91
549.178	238.84
549.538	320.76
549.898	242.94
550.258	259.32
550.618	312.57
550.978	341.24
551.338	255.23
551.697	267.52
552.057	214.27
552.417	193.79
552.776	361.72
553.136	230.65
553.496	234.75
553.855	312.57
554.214	292.09
554.574	402.68
554.933	222.46
555.292	255.23
555.652	292.09
556.011	296.19
556.37	333.05
556.729	214.27
557.088	263.42
557.447	197.88
557.806	296.19
558.165	222.46
558.524	234.75
558.883	259.32
559.242	214.27
559.6	275.71
559.959	259.32
560.318	357.63
560.676	201.98
561.035	324.86
561.393	267.52
561.752	357.63
562.11	242.94
562.469	300.28
562.827	197.88
